"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2025-12-01","top_utility","24","HNRG","Hallador Energy Company","Rating: Hold3.36","Rating: Buy4.00","","893.59M","","","","","",""
"2025-12-01","top_utility","25","ELP","Companhia Paranaense de Energia - COPEL","Rating: Hold3.35","-Rating: Not Covered","","7.58B","","","","","",""
"2025-12-01","top_utility","26","ARTNA","Artesian Resources Corporation","Rating: Hold3.28","Rating: Buy4.00","","326.64M","","","","","",""
"2025-12-01","top_utility","27","ENLT","Enlight Renewable Energy Ltd","Rating: Hold3.28","-Rating: Not Covered","","5.22B","","","","","",""
"2025-12-01","top_utility","28","CWCO","Consolidated Water Co. Ltd.","Rating: Hold3.28","Rating: Hold3.00","","545.33M","","","","","",""
"2025-12-01","top_utility","29","ATO","Atmos Energy Corporation","Rating: Hold3.26","Rating: Buy4.00","","28.52B","","","","","",""
"2025-12-01","top_utility","30","OKLO","Oklo Inc.","Rating: Hold3.25","Rating: Sell2.15","","14.28B","","","","","",""
"2025-12-01","top_utility","31","PEGRY","Pennon Group Plc","Rating: Hold3.23","-Rating: Not Covered","","3.45B","","","","","",""
"2025-12-01","top_utility","32","CNP","CenterPoint Energy, Inc.","Rating: Hold3.22","Rating: Buy4.00","","26.10B","","","","","",""
"2025-12-01","top_utility","33","EDN","Empresa Distribuidora y Comercializadora Norte Sociedad Anónima","Rating: Hold3.22","Rating: Hold3.00","","1.55B","","","","","",""
"2025-12-01","top_utility","34","NEE","NextEra Energy, Inc.","Rating: Hold3.21","Rating: Buy4.00","","179.71B","","","","","",""
"2025-12-01","top_utility","35","SO","The Southern Company","Rating: Hold3.21","Rating: Buy3.50","","100.33B","","","","","",""
"2025-12-01","top_utility","36","AQN","Algonquin Power & Utilities Corp.","Rating: Hold3.15","Rating: Buy4.00","","4.70B","","","","","",""
"2025-12-01","top_utility","37","PCG","PG&E Corporation","Rating: Hold3.15","Rating: Buy3.50","","35.43B","","","","","",""
"2025-12-01","top_utility","38","DUK","Duke Energy Corporation","Rating: Hold3.13","Rating: Buy3.50","","96.38B","","","","","",""
"2025-12-01","top_utility","39","GNE","Genie Energy Ltd.","Rating: Hold3.13","Rating: Sell2.00","","383.65M","","","","","",""
"2025-12-01","top_utility","40","ED","Consolidated Edison, Inc.","Rating: Hold3.11","Rating: Buy3.50","","36.22B","","","","","",""
"2025-12-01","top_utility","41","AES","The AES Corporation","Rating: Hold3.11","Rating: Buy3.80","","10.01B","","","","","",""
"2025-12-01","top_utility","42","SRE","Sempra","Rating: Hold3.11","Rating: Buy3.50","","61.82B","","","","","",""
"2025-12-01","top_utility","43","BEPC","Brookfield Renewable Corporation","Rating: Hold3.10","Rating: Buy4.00","","14.08B","","","","","",""
"2025-12-01","top_utility","44","D","Dominion Energy, Inc.","Rating: Hold3.10","Rating: Buy3.66","","53.60B","","","","","",""
"2025-12-01","top_utility","45","TLN","Talen Energy Corporation","Rating: Hold3.07","Rating: Buy3.75","","18.01B","","","","","",""
"2025-12-01","top_utility","46","NRG","NRG Energy, Inc.","Rating: Hold3.07","Rating: Buy3.66","","32.48B","","","","","",""
"2025-12-01","top_utility","47","PEG","Public Service Enterprise Group Incorporated","Rating: Hold3.06","Rating: Sell2.00","","41.69B","","","","","",""
"2025-12-01","top_utility","48","MNTK","Montauk Renewables, Inc.","Rating: Hold3.06","Rating: Hold3.00","","231.88M","","","","","",""
"2025-12-01","top_utility","49","PNW","Pinnacle West Capital Corporation","Rating: Hold3.05","Rating: Buy4.00","","10.88B","","","","","",""
"2025-12-01","top_utility","50","XIFR","XPLR Infrastructure, LP Common Units","Rating: Hold3.04","Rating: Hold3.00","","895.50M","","","","","",""
"2025-12-01","top_utility","51","ES","Eversource Energy","Rating: Hold3.03","Rating: Hold3.00","","25.21B","","","","","",""
"2025-12-01","top_utility","52","SSEZY","SSE plc","Rating: Hold3.02","Rating: Buy4.00","","34.94B","","","","","",""
"2025-12-01","top_utility","53","EIX","Edison International","Rating: Hold3.02","Rating: Hold3.33","","22.66B","","","","","",""
"2025-12-01","top_utility","54","EGIEY","Engie Brasil Energia S.A.","Rating: Hold3.02","-Rating: Not Covered","","6.56B","","","","","",""
"2025-12-01","top_utility","55","UUGRY","United Utilities Group PLC","Rating: Hold3.01","-Rating: Not Covered","","11.17B","","","","","",""
"2025-12-01","top_utility","56","OGS","ONE Gas, Inc.","Rating: Hold2.99","-Rating: Not Covered","","5.02B","","","","","",""
"2025-12-01","top_utility","57","STRNY","Severn Trent PLC","Rating: Hold2.99","-Rating: Not Covered","","11.24B","","","","","",""
"2025-12-01","top_utility","58","BEP","Brookfield Renewable Partners L.P. Limited Partnership Units","Rating: Hold2.97","Rating: Buy3.50","","18.55B","","","","","",""
"2025-12-01","top_utility","59","OGE","OGE Energy Corp.","Rating: Hold2.96","-Rating: Not Covered","","9.41B","","","","","",""
"2025-12-01","top_utility","60","BKH","Black Hills Corporation","Rating: Hold2.95","Rating: Strong Buy4.50","","5.57B","","","","","",""
"2025-12-01","top_utility","61","BIPC","Brookfield Infrastructure Corporation","Rating: Hold2.95","Rating: Buy4.25","","5.44B","","","","","",""
"2025-12-01","top_utility","62","CMS","CMS Energy Corporation","Rating: Hold2.95","Rating: Hold3.00","","22.96B","","","","","",""
"2025-12-01","top_utility","63","NJR","New Jersey Resources Corporation","Rating: Hold2.93","Rating: Buy4.00","","4.84B","","","","","",""
"2025-12-01","top_utility","64","SPH","Suburban Propane Partners, L.P. Common Units","Rating: Hold2.93","Rating: Sell2.00","","1.29B","","","","","",""
"2025-12-01","top_utility","65","CLPHY","CLP Holdings Limited","Rating: Hold2.92","-Rating: Not Covered","","22.07B","","","","","",""
"2025-12-01","top_utility","66","NWE","NorthWestern Energy Group, Inc.","Rating: Hold2.92","Rating: Hold3.00","","4.24B","","","","","",""
"2025-12-01","top_utility","67","AWR","American States Water Company","Rating: Hold2.91","Rating: Buy4.00","","2.86B","","","","","",""
"2025-12-01","top_utility","68","EMA","Emera Incorporated","Rating: Hold2.91","Rating: Buy4.00","","14.60B","","","","","",""
"2025-12-01","top_utility","69","WEC","WEC Energy Group, Inc.","Rating: Hold2.91","Rating: Hold3.00","","36.46B","","","","","",""
"2025-12-01","top_utility","70","PPL","PPL Corporation","Rating: Hold2.90","Rating: Hold3.00","","27.30B","","","","","",""
"2025-12-01","top_utility","71","RGCO","RGC Resources, Inc.","Rating: Hold2.90","Rating: Buy4.00","","232.94M","","","","","",""
"2025-12-01","top_utility","72","DTE","DTE Energy Company","Rating: Hold2.90","Rating: Buy3.50","","28.46B","","","","","",""
"2025-12-01","top_utility","73","EONGY","E.ON SE","Rating: Hold2.89","-Rating: Not Covered","","46.54B","","","","","",""
"2025-12-01","top_utility","74","HE","Hawaiian Electric Industries, Inc.","Rating: Hold2.89","Rating: Strong Sell1.00","","2.03B","","","","","",""
"2025-12-01","top_utility","75","SWX","Southwest Gas Holdings, Inc.","Rating: Hold2.89","-Rating: Not Covered","","5.99B","","","","","",""
"2025-12-01","top_utility","76","IDA","IDACORP, Inc.","Rating: Hold2.88","Rating: Buy4.00","","7.12B","","","","","",""
"2025-12-01","top_utility","77","WTRG","Essential Utilities, Inc.","Rating: Hold2.87","Rating: Hold3.00","","11.20B","","","","","",""
"2025-12-01","top_utility","78","VEOEY","Veolia Environnement SA","Rating: Hold2.86","Rating: Buy4.00","","24.85B","","","","","",""
"2025-12-01","top_utility","79","NWN","Northwest Natural Holding Company","Rating: Hold2.86","Rating: Buy4.00","","2.05B","","","","","",""
"2025-12-01","top_utility","80","RNW","ReNew Energy Global Plc","Rating: Hold2.85","Rating: Hold3.00","","2.77B","","","","","",""
"2025-12-01","top_utility","81","ORA","Ormat Technologies, Inc.","Rating: Hold2.85","-Rating: Not Covered","","6.86B","","","","","",""
"2025-12-01","top_utility","82","AWK","American Water Works Company, Inc.","Rating: Hold2.85","Rating: Hold3.00","","25.38B","","","","","",""
"2025-12-01","top_utility","83","EVRG","Evergy, Inc.","Rating: Hold2.85","Rating: Hold3.00","","17.88B","","","","","",""
"2025-12-01","top_utility","84","LNT","Alliant Energy Corporation","Rating: Hold2.84","Rating: Hold3.00","","17.86B","","","","","",""
"2025-12-01","top_utility","85","FTS","Fortis Inc.","Rating: Hold2.83","Rating: Buy4.00","","26.30B","","","","","",""
"2025-12-01","top_utility","86","CEG","Constellation Energy Corporation","Rating: Hold2.82","Rating: Buy3.50","","113.79B","","","","","",""
"2025-12-01","top_utility","87","ALE","ALLETE, Inc.","Rating: Hold2.82","Rating: Buy4.00","","3.93B","","","","","",""
"2025-12-01","top_utility","88","VST","Vistra Corp.","Rating: Hold2.81","Rating: Buy3.71","","60.60B","","","","","",""
"2025-12-01","top_utility","89","OTTR","Otter Tail Corporation","Rating: Hold2.79","Rating: Hold3.00","","3.44B","","","","","",""
"2025-12-01","top_utility","90","CDZI","Cadiz Inc.","Rating: Hold2.77","-Rating: Not Covered","","462.92M","","","","","",""
"2025-12-01","top_utility","91","AVA","Avista Corporation","Rating: Hold2.77","Rating: Hold3.00","","3.37B","","","","","",""
"2025-12-01","top_utility","92","NFG","National Fuel Gas Company","Rating: Hold2.70","Rating: Strong Buy5.00","","7.45B","","","","","",""
"2025-12-01","top_utility","93","KNRLF","Kontrol Technologies Corp.","Rating: Hold2.66","-Rating: Not Covered","","3.34M","","","","","",""
"2025-12-01","top_utility","94","CEPU","Central Puerto S.A.","Rating: Sell2.49","Rating: Buy3.50","","2.52B","","","","","",""
"2025-12-01","top_utility","95","ENIC","Enel Chile S.A.","Rating: Sell2.48","Rating: Buy4.00","","5.39B","","","","","",""
"2025-12-01","top_utility","96","PAM","Pampa Energía S.A.","Rating: Sell2.48","Rating: Buy4.00","","5.01B","","","","","",""
"2025-12-01","top_utility","97","MDU","MDU Resources Group, Inc.","Rating: Sell2.47","-Rating: Not Covered","","4.36B","","","","","",""
"2025-12-01","top_utility","98","UGI","UGI Corporation","Rating: Sell2.41","Rating: Buy4.00","","8.48B","","","","","",""
"2025-12-01","top_utility","99","YORW","The York Water Company","Rating: Sell2.39","Rating: Buy4.00","","471.00M","","","","","",""
"2025-12-01","top_utility","100","HTO","H2O America","Rating: Sell2.36","Rating: Buy3.50","","1.66B","","","","","",""
"2025-12-01","top_value","1","SSRM","SSR Mining Inc.","Rating: Strong Buy4.97","","","4.73B","","A","","","",""
"2025-12-01","top_value","2","FMCC","Federal Home Loan Mortgage Corporation","Rating: Strong Buy4.94","","","31.05B","","A+","","","",""
"2025-12-01","top_value","3","UNFI","United Natural Foods, Inc.","Rating: Strong Buy4.94","","","2.27B","","A+","","","",""
"2025-12-01","top_value","4","VSAT","Viasat, Inc.","Rating: Strong Buy4.94","","","4.64B","","A","","","",""
"2025-12-01","top_value","5","AXIA","Centrais Elétricas Brasileiras S.A. - Eletrobrás","Rating: Strong Buy4.93","","","26.58B","","A+","","","",""
"2025-12-01","top_value","6","AXIA.PR","Centrais Elétricas Brasileiras S.A. - Eletrobrás","Rating: Strong Buy4.92","","","26.58B","","A+","","","",""
"2025-12-01","top_value","7","CIB","Grupo Cibest S.A.","Rating: Strong Buy4.92","","","15.69B","","A","","","",""
"2025-12-01","top_value","8","PAA","Plains All American Pipeline, L.P. Common Units","Rating: Strong Buy4.86","","","12.28B","","A","","","",""
"2025-12-01","top_value","9","TGTX","TG Therapeutics, Inc.","Rating: Strong Buy4.86","","","4.86B","","A","","","",""
"2025-12-01","top_value","10","NSANY","Nissan Motor Co., Ltd.","Rating: Strong Buy4.85","","","8.60B","","A+","","","",""
"2025-12-01","top_value","11","PBR","Petróleo Brasileiro S.A. - Petrobras","Rating: Strong Buy4.84","","","79.04B","","A","","","",""
"2025-12-01","top_value","12","IRS","IRSA Inversiones y Representaciones Sociedad Anónima","Rating: Strong Buy4.80","","","1.22B","","A","","","",""
"2025-12-01","top_value","13","GSL","Global Ship Lease, Inc.","Rating: Strong Buy4.79","","","1.26B","","A+","","","",""
"2025-12-01","top_value","14","CSTM","Constellium SE","Rating: Strong Buy4.79","","","2.32B","","A","","","",""
"2025-12-01","top_value","15","CMRE","Costamare Inc.","Rating: Strong Buy4.75","","","1.84B","","A","","","",""
"2025-12-01","top_value","16","OI","O-I Glass, Inc.","Rating: Strong Buy4.72","","","2.07B","","A","","","",""
"2025-12-01","top_value","17","SVNLY","Svenska Handelsbanken AB (publ)","Rating: Strong Buy4.69","","","27.80B","","A","","","",""
"2025-12-01","top_value","18","OMF","OneMain Holdings, Inc.","Rating: Strong Buy4.69","","","7.30B","","A","","","",""
"2025-12-01","top_value","19","ALGT","Allegiant Travel Company","Rating: Strong Buy4.68","","","1.35B","","A","","","",""
"2025-12-01","top_value","20","SWRAY","Swire Pacific Limited","Rating: Strong Buy4.66","","","11.03B","","A","","","",""
"2025-12-01","top_value","21","AMBP","Ardagh Metal Packaging S.A.","Rating: Strong Buy4.64","","","2.24B","","A+","","","",""
"2025-12-01","top_value","22","SNEX","StoneX Group Inc.","Rating: Strong Buy4.63","","","4.73B","","A+","","","",""
"2025-12-01","top_value","23","FIHL","Fidelis Insurance Holdings Limited","Rating: Strong Buy4.59","","","1.96B","","A","","","",""
"2025-12-01","top_value","24","EDPFY","EDP, S.A.","Rating: Strong Buy4.58","","","18.45B","","A","","","",""
"2025-12-01","top_value","25","TALO","Talos Energy Inc.","Rating: Strong Buy4.56","","","1.95B","","A","","","",""
"2025-12-01","top_value","26","AHEXY","Adecco Group AG","Rating: Strong Buy4.50","","","4.68B","","A","","","",""
"2025-12-01","top_value","27","EGO","Eldorado Gold Corporation","Rating: Buy4.49","","","6.31B","","A","","","",""
"2025-12-01","top_value","28","RNG","RingCentral, Inc.","Rating: Buy4.45","","","2.44B","","A","","","",""
"2025-12-01","top_value","29","BMY","Bristol-Myers Squibb Company","Rating: Buy4.36","","","100.16B","","A","","","",""
"2025-12-01","top_value","30","MLCO","Melco Resorts & Entertainment Limited","Rating: Buy4.31","","","3.56B","","A","","","",""
"2025-12-01","top_value","31","MT","ArcelorMittal S.A.","Rating: Buy4.25","","","32.81B","","A","","","",""
"2025-12-01","top_value","32","BLX","Banco Latinoamericano de Comercio Exterior, S. A.","Rating: Buy3.89","","","1.65B","","A","","","",""
"2025-12-01","top_value","33","INGM","Ingram Micro Holding Corporation","Rating: Buy3.76","","","5.03B","","A","","","",""
"2025-12-01","top_value","34","TX","Ternium S.A.","Rating: Buy3.72","","","7.23B","","A+","","","",""
"2025-12-01","top_value","35","FMS","Fresenius Medical Care AG","Rating: Buy3.60","","","13.79B","","A","","","",""
"2025-12-01","top_value","36","GT","The Goodyear Tire & Rubber Company","Rating: Buy3.52","","","2.48B","","A","","","",""
